Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,PR_PagePerSec,LogPageValues,Bounce_x_Exit,HighValueVisit,TotalPages,TotalPages_Bin,IsHolidaySeason,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep
-0.6971548204247369,-0.46095353291443814,1.164333829000904,-0.15317013443674266,-0.628998085006072,-0.5503154040808188,-0.4512318354171279,-0.03778463791605025,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,3.294431967810855,0.34788740052034994,0.4799585129089226,0.3996284558425736,1,-0.21960858845318373,-0.4967889370524466,-0.31487218837822845,0,-0.6193131072995248,1,0,0,0,0,0,0,1,0,0,0
0.7988934579548522,-0.004854018171793006,1.164333829000904,1.7323524345485872,-0.628998085006072,-0.5048267742722736,0.03436349010044065,-0.46784949978405876,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.24568505590498732,-0.4967889370524466,-0.26468738342722137,0,-0.5125579834956472,1,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5173634043576754,-0.5858312791222855,-0.4512318354171279,-0.26078122499455725,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.06767078135886422,-0.2663095883771416,0.3996284558425736,0,0.006271464133034499,-0.4967889370524466,-0.31487218837822845,0,-0.5552600330171982,1,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5843442127467133,-0.582742942162158,2.8265366446041447,3.0443468649702625,-0.32012244975065757,2.7241124298208454,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,-0.7638216559011844,0.3996284558425736,0,-0.10629253725756815,-0.4967889370524466,2.7903126433713923,0,-0.6193131072995248,1,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,2.2212507492430724,0.3996284558425736,0,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,0,0,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5396903404873546,-0.40533514121322967,-0.4512318354171279,-0.6291238229845619,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.06767078135886422,-0.515065622139163,0.3996284558425736,0,-0.2415466559769175,-0.4967889370524466,-0.31487218837822845,0,-0.5766110577779737,1,0,0,1,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,1.5945619461579925,-0.7638216559011844,0.3996284558425736,0,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,1.9426821451973182,0.067192540920638,0.4426948492185366,0.0011402496215900209,0.661222923425103,0.6766629362124329,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,2.2212507492430724,0.3996284558425736,1,-0.18094298498441286,-0.4967889370524466,0.10605805119596229,0,0.4268871059784755,3,0,0,0,0,0,0,0,0,0,1
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.2717671069312025,-0.39484459983478193,-0.2327139367490431,-0.27670955878680575,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.2121906525534526,-0.06767078135886422,-0.515065622139163,-2.265653130801475,0,-0.1760892576473761,-0.4967889370524466,-0.2822520647084106,0,-0.32039876064866757,1,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5396903404873546,-0.33593334676529873,-0.4512318354171279,0.17724779301795404,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,1.5945619461579925,3.962542985577222,0.3996284558425736,0,-0.2528649979096329,-0.4967889370524466,-0.31487218837822845,0,-0.5766110577779737,1,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.24944017080152317,-0.04404261063592971,-0.4512318354171279,-0.6174372834346469,-0.11926753779286386,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.24183752333959058,0.7201723221530234,-0.31487218837822845,1,-0.299047735887892,2,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,-0.4218621558966209,-0.4512318354171279,-0.575365715251061,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,3.962542985577222,-2.265653130801475,0,-0.1866629578581693,-0.4967889370524466,-0.31487218837822845,0,-0.4058028596917696,1,0,0,0,0,0,0,0,0,1,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4057287237092786,-0.20751000150666182,-0.1150504612553781,-0.015730030166491934,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,2.0101201280372067,-0.7638216559011844,0.3996284558425736,0,-0.2452440465361675,-0.4967889370524466,-0.24360382743119482,0,-0.44850490921332065,1,0,0,0,0,0,1,0,0,0,0
-0.3979451647488191,-0.4439911542676853,-0.39236280339192453,-0.24558028861887005,-0.4057287237092786,-0.5590656921345135,-0.4512318354171279,-0.2835359783392367,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.01482069976142658,-0.4967889370524466,-0.31487218837822845,0,-0.42715388445254515,1,0,0,0,0,0,1,0,0,0,0
-0.3979451647488191,-0.415720523189764,-0.39236280339192453,-0.24558028861887005,-0.07082468176408839,-0.1993516447036582,-0.2951476252044659,-0.2615938970607861,0.2786746348343054,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.06767078135886422,-0.017553554615120204,0.3996284558425736,0,-0.20034077549432944,1.4603611294519026,-0.2910051437742508,1,-0.10688851304091238,2,0,0,0,0,0,0,1,0,0,0
-0.3979451647488191,-0.39310401832742686,-0.39236280339192453,-0.24558028861887005,-0.5843442127467133,-0.5868607247756614,-0.4512318354171279,-0.2835359783392367,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,1.4749826479570083,0.3996284558425736,0,-0.0868288390522036,-0.4967889370524466,-0.31487218837822845,0,-0.5979620825387493,1,0,0,0,0,0,1,0,0,0,0
1.6965224249826059,0.8135807517036545,-0.39236280339192453,-0.24558028861887005,0.26407936018110184,0.020569951808063286,-0.29625459317553865,-0.2500393014104922,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.06767078135886422,-0.7638216559011844,0.3996284558425736,0,-0.20027482651616443,-0.4967889370524466,-0.29074409674345975,0,0.362834031696149,3,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.49503646822799596,-0.5221772228713882,-0.2327139367490431,0.06973157755095181,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,0.34788740052034994,-0.2663095883771416,0.3996284558425736,0,-0.16297409195666915,-0.4967889370524466,-0.26406007285721267,0,-0.5339090082564227,1,1,0,0,0,0,0,0,1,0,0
-0.09873550907290124,-0.3591792610339212,-0.39236280339192453,-0.24558028861887005,0.37571404082949855,0.17334199684508514,-0.10160319754819216,-0.009113654292597407,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,-0.7638216559011844,0.3996284558425736,0,-0.2090660215797472,-0.4967889370524466,-0.24019719846659768,0,0.3414830069353735,3,1,0,0,0,0,0,0,1,0,0
0.49968380227893444,-0.23365765904795033,0.3859855128044898,-0.130896917811412,-0.5173634043576754,-0.5066240148259497,-0.4512318354171279,-0.5907251807472735,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,1.1790037642787783,-0.515065622139163,-2.265653130801475,0,-0.1903696227425608,-0.4967889370524466,-0.31487218837822845,0,-0.44850490921332065,1,0,0,0,0,0,0,0,0,1,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.49503646822799596,-0.39075132780756255,-0.4512318354171279,-0.4200645199105563,1.0834003353641843,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.4832289632380784,-0.515065622139163,-2.265653130801475,0,-0.23340948071776843,2.0929364566396544,-0.31487218837822845,1,-0.5339090082564227,1,1,1,0,0,0,0,0,0,0,0
0.49968380227893444,0.6114457394965167,-0.39236280339192453,-0.24558028861887005,-0.11547855402344707,-0.27107827060262035,-0.4512318354171279,-0.7889117560094769,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,-0.515065622139163,-2.265653130801475,0,-0.18977653691293084,-0.4967889370524466,-0.31487218837822845,0,-0.08553748828013687,2,1,1,0,0,0,0,0,0,0,0
-0.3979451647488191,-0.2687132415845728,-0.39236280339192453,-0.24558028861887005,-0.562017276617034,-0.5328148279734294,-0.4512318354171279,-0.2835359783392367,2.575704302388011,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.4832289632380784,0.9774705804329654,-2.265653130801475,0,-0.19060143833809692,2.648315785547649,-0.31487218837822845,1,-0.5766110577779737,1,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5173634043576754,-0.5822282193354701,0.5199588156180093,0.5356351850757087,-0.32012244975065757,2.7241124298208454,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.018314883539123458,-0.4967889370524466,0.019693179634645612,0,-0.5552600330171982,1,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.22711323467184383,0.049594050423955954,-0.2431195405657186,-0.2835359783392367,0.9804470353328244,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,-0.2464220743513277,2.035235536028292,-0.2841467952874932,1,-0.2776967111271165,2,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.18245936241248512,-0.39543530553042266,0.8234558995294371,0.804425723743214,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,-0.15320695303423212,-0.4967889370524466,0.20657930499620686,0,-0.23499466160556548,2,0,0,0,0,0,0,0,0,0,0
1.0981031136307702,-0.12093494274760525,1.164333829000904,3.4662275712668618,1.1348298692385963,1.2838396547228366,-0.39834936764637835,-0.6280952583576753,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,1.5945619461579925,-0.515065622139163,0.3996284558425736,1,-0.23228404514782816,-0.4967889370524466,-0.3114433407140014,0,1.195523997366394,3,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6736519572654307,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,0.7013561451886743,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,2.2212507492430724,0.3996284558425736,0,4.7596320140835715,-0.4967889370524466,4.201760302378735,0,-0.7047172063426268,0,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.562017276617034,-0.6053907465364267,-0.4512318354171279,0.023653202565557106,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,-0.7638216559011844,0.3996284558425736,0,0.16429653635066507,-0.4967889370524466,-0.31487218837822845,0,-0.5979620825387493,1,0,0,0,0,0,1,0,0,0,0
0.2004741466030166,0.32497001105177586,-0.39236280339192453,-0.24558028861887005,-0.49503646822799596,-0.4822984591476885,-0.4512318354171279,-0.7325047927787585,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,1,-0.1980128408050742,-0.4967889370524466,-0.31487218837822845,0,-0.46985593397409614,1,0,0,0,0,0,1,0,0,0,0
-0.3979451647488191,-0.29585304741937735,0.3859855128044898,2.0461915350978885,-0.49503646822799596,-0.5596147298334714,-0.13906341499180383,-0.10434229306198081,0.42076355802695053,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.09145894751082582,1.6154275261790165,-0.2553417441713899,1,-0.4912069587348717,1,0,0,0,0,0,0,0,0,0,1
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6513250211357514,-0.616199925896873,-0.4512318354171279,-0.1811395990398008,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,0.13193501890184178,-0.4967889370524466,-0.31487218837822845,0,-0.6833661815818514,0,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,0.4650217853482159,-0.2566660314553585,0.043525661518325195,-0.11738334339759224,-0.32012244975065757,4.746868714453017,-0.14086214156155474,-0.2121906525534526,1.5945619461579925,-0.2663095883771416,0.3996284558425736,1,-0.10204801130559575,-0.4967889370524466,-0.22207253948359634,0,0.3841850564569245,3,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6066711488763927,-0.17014112428911857,-0.4512318354171279,-0.8979143616520673,6.541114979747362,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,0.34788740052034994,-0.515065622139163,0.3996284558425736,1,-0.2744972516757491,3.31956341956753,-0.31487218837822845,1,-0.6406641320603003,0,1,0,0,0,0,0,0,1,0,0
-0.3979451647488191,-0.43833702805210106,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6228913226438161,-0.4512318354171279,-0.5395269695943126,-0.32012244975065757,3.735490572136931,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,0.2312024791469012,0.3996284558425736,0,0.21607496426878237,-0.4967889370524466,-0.31487218837822845,0,-0.7047172063426268,0,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.13780549015312643,0.7171895566381927,0.07321112138627572,0.19731747940404662,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.4832289632380784,-0.2663095883771416,0.3996284558425736,0,-0.2636049772883473,-0.4967889370524466,-0.17684390036402217,0,-0.19229261208401444,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.09315161789376773,-0.09575509694736122,-0.4512318354171279,-0.7059211289623819,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.2200868248758663,-0.4967889370524466,-0.31487218837822845,0,-0.14959056256246342,2,0,0,0,0,0,1,0,0,0,0
0.2004741466030166,0.15930411293515667,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,-0.1862519487644506,-0.19415195206034697,0.029676518994935664,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,-0.24143413981363968,-0.4967889370524466,-0.2575677385419286,0,-0.34174978540944306,1,0,0,0,0,0,0,0,0,1,0
0.2004741466030166,0.05922607891931502,-0.39236280339192453,-0.24558028861887005,2.273503611852243,2.9255782088612587,-0.3860026037804646,-0.7081554449392448,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,-0.7638216559011844,0.3996284558425736,0,-0.23973652946909743,-0.4967889370524466,-0.3118977276587309,0,2.177671136362068,3,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4503825959686373,-0.3971853631411616,-0.4512318354171279,-0.7187206763748115,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,-2.265653130801475,0,-0.22046621789430712,-0.4967889370524466,-0.31487218837822845,0,-0.4912069587348717,1,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.628998085006072,-0.6115674204566818,0.6413576579232964,1.2524099476879753,-0.32012244975065757,1.71273428750476,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,2.2212507492430724,0.3996284558425736,0,0.08519060480909704,-0.4967889370524466,0.24970687296639196,0,-0.6620151568210758,0,0,0,0,0,0,0,1,0,0,0
0.49968380227893444,-0.09532003762114138,-0.39236280339192453,-0.24558028861887005,0.3980409769591779,-0.14275272268105418,-0.4512318354171279,-0.8167700460634578,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,0.34788740052034994,-0.515065622139163,-2.265653130801475,0,-0.15418529627121214,-0.4967889370524466,-0.31487218837822845,0,0.4055360812177,3,0,0,0,0,0,0,0,0,0,0
0.2004741466030166,-0.37614163968067404,-0.39236280339192453,-0.24558028861887005,1.559041655702504,1.4448389187562305,-0.4512318354171279,-0.682881930718063,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,1,-0.22475247309752272,-0.4967889370524466,-0.31487218837822845,0,1.4944383440172515,3,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.562017276617034,-0.4584373795170245,-0.4512318354171279,0.33084238347035083,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,0.2312024791469012,-2.265653130801475,0,-0.23431358766457885,-0.4967889370524466,-0.31487218837822845,0,-0.5979620825387493,1,0,0,0,0,0,0,1,0,0,0
0.2004741466030166,-0.21217197942873012,-0.39236280339192453,-0.24558028861887005,-0.6736519572654307,-0.6105379748033058,-0.4512318354171279,-0.03778463791605025,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.515065622139163,-2.265653130801475,0,-0.11468206234608735,-0.4967889370524466,-0.31487218837822845,0,-0.6406641320603003,0,1,0,0,0,0,0,0,1,0,0
